,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
282,7943.78626990906,7959.490173484867,7961.635382407119,7963.634566631595,8008.925028952849,7944.306327087802,7941.431716134146,3624.0884374416214,8491.436697887888,7681.070764496946,3522.9100414258346,7935.1890439414,7829.865623825879,7812.091688121475,8533.9317302753,8469.805288394193,7986.219305364918,3335.000340012582,7945.191589079629,7924.480402202518,7859.627267920774,7988.573365610535,8645.798591624438,7686.0956969713625,7989.313541457588,3627.3477572447705,7911.246192778001,8492.339206696064,7975.017060565947,7942.0800264356685,8819.080484451983,2744.6660075842706,2591.6912635559015,8069.846230223907,3573.097748728847,3407.853854182692,8158.65931936761,3227.257169481274,8183.899338718423,7925.306303391911,2563.017004020147,6965.308605481528,6709.116195531698,3227.2571694812736,3151.939480060123,2534.298356853228,2595.691565418469,8016.732394661728,2698.5814288804922,3129.2573954389923,8177.6965105697,6943.878826753563,6943.878826753562,3129.2573954389927,8177.6965105697,8016.73239466173,8205.492864573935,7927.072284597039,8069.846230223905,7961.051588690109,3163.5381536303653,3230.828733880694,2803.815438163901,7754.577115811318,3215.1201424263504,4684.83836946349,2960.1008475084777,3162.6685102665456,7927.309827243222,3416.1463616110254,7850.913143821912,7749.377798754409,3232.1551696251286,2907.5418431791554,7718.935655374094,7889.200591574472,2913.7986904474346,3455.493417322283,3159.8066678406717,7649.578313578883,7923.259209262944,7940.694433449915,3438.3784374479724,3173.0794391865993,3291.018522439727,7574.98169308517,7891.86742506845,7962.654956845441,7947.823701430817,3245.089881386768
283,10922.803714951753,4136.388640321558,2687.6976941038206,10788.657263549154,10912.002693154693,7100.831081534237,10949.139452091053,10839.764596889403,10826.899389700528,3043.783452482028,10952.86162590364,10954.126520405474,10915.410207825818,10625.862312485766,10933.893521977654,10983.414782428083,3041.6986297877647,10938.474823157028,10919.774580139738,4052.963169883428,3010.431990453047,4073.912278437417,1445.6888937991782,10907.417720443853,11442.66157213182,11373.503966893028,10937.308889750127,7114.979668519667,10917.688767299087,4077.2969734585367,859.2973517685781,1309.362791323191,6776.214296098929,2010.8923637607948,7333.959280054551,2845.981101434833,10821.426122248777,956.810165672868,10889.639262445908,2826.9852609645086,10713.42878367324,7219.375150749474,1155.071320038902,1309.3627913231912,956.810165672868,859.2973517685781,1155.0713200389023,2010.8923637607954,989.2568999262401,10684.646489526078,10684.646489526074,2057.4423729260343,6470.438705262325,6872.554511544296,10889.639262445902,6766.320391719579,1155.0713200389025,6872.5545115442965,8737.924765190197,2030.1894405695657,2679.1756455108844,7240.654353884016,6819.871047330665,2662.2833705446587,10899.998754607894,1096.3968823378434,2347.4824564521723,2484.798810647839,11386.39046728926,6672.520123689422,11036.921625706978,6604.377493344202,6843.256954589348,2615.5323322496774,10948.350146895425,6885.1108828883025,834.5672117780537,1146.550061436525,7151.5558429157745,2615.6981743707333,11391.53664142978,1153.7487254278149,2246.3294081764852,908.2321614481666,1199.2586651098186,6118.269210147866,6815.154205268742,11003.151025932431,6898.67977851616,11050.161509544216
284,1706.7961452783554,4089.9574856849877,3904.731213418937,3978.364097281577,2216.744774774511,111.68972614890157,167.30101479026607,174.86974965318817,-134.14498869604145,1845.0265537043297,174.95403685729272,3929.704295460974,4036.8255328790315,175.5102090277791,4467.723301324624,3830.596809851832,1854.1858153744045,-164.79696765121696,4555.852427224233,3849.6886618342605,3817.52961919548,-167.61378127040712,1885.007868804211,4496.324110784066,4145.208035413751,3914.2320969286898,3533.451355108424,3824.2026380501165,-165.1049338391333,2318.927357380086,-80.95554797900041,-78.3793793732824,11.23879667157401,2519.649701233424,4969.298078029253,5093.091139576097,0.6944724022067391,2166.331102302555,-15.796535066290332,721.2662411925603,11.23879667157401,1207.383518821252,2164.989981107985,4969.298078029252,4955.4882440966485,-78.753820251018,12.53815540329687,5078.670523230983,2164.989981107985,755.0530819224387,1.5755218421146129,-70.71256499120432,-0.011732093611316729,4955.488244096646,1048.0228042283134,-70.9841252431278,4969.298078029251,721.2662411925603,11.238796671574011,1.575521842114611,3858.6186007289707,-12.416269505864564,-0.1615680381913092,19.579998077015485,1587.6124943858931,-20.699114094978214,3883.7291724064835,3842.4287962199596,-16.33211251471253,-6.854533382268866,3963.2919976106264,2218.677981255948,3811.425450851489,2088.1153871209312,76.32554082105503,3881.6071404249215,-10.687436038874042,2624.7904976596883,3856.978667325969,3806.8963674386355,3967.9419378012108,3590.7995231671566,-2.1594877156051457,-0.1508724305133824,-11.844485018900777,2576.465326465139,2101.6085594610004,3758.072300723322,-20.872947974728813,16.281668661021815
285,8489.038167319293,5259.587572728231,4451.170043675282,8718.222882029218,8300.860441676017,9281.06620239789,9233.728353041715,4643.8255128535,9311.830399365177,9269.130658436687,8986.126852585394,9280.11553203494,8624.933749896403,9242.724907511722,5303.440889405238,9271.042266697616,9269.801238418699,8522.604197175,9241.291647579019,9531.334055274998,8621.215041117914,9233.336645553532,7101.080712312659,9272.394761527494,5172.789222131721,8225.846494856392,8958.857563952219,9249.715155528416,9242.139897700405,9341.287481324181,7490.101633390788,9494.767022179309,4660.965883128522,7028.018533860708,8598.424554714906,8148.190388790439,8275.642632870115,7285.774692287519,8426.249659791241,5492.670262802035,7126.279824627857,7458.7343006528645,7126.279824627857,8521.410601558264,8598.424554714906,7490.101633390788,4697.161300035661,9246.336283836095,9329.351170098533,9246.336283836095,8383.589508824054,7285.77469228752,7490.101633390788,7126.279824627856,4660.965883128522,4519.277625887772,4584.121556497023,7477.199074820428,5374.371699891214,8610.8235596268,7101.454924331861,4492.036611476678,4482.44187130073,9055.66384751372,4490.06081236324,9404.507191046448,8629.959915317924,9386.499877050257,4865.944742345958,9059.962457649988,8927.0949433672,8069.82502388545,9343.56698647566,5953.402492632703,7194.043532004247,7216.397114534127,7501.682069678845,9358.598598646142,9312.302329454655,4514.1424083630345,8816.491828421598,8865.205916929302,9443.521102184297,4469.944727884819,8987.072737848765,9000.788038668235,7095.4618259649615,7197.693231220702,9275.120176408702,4484.348711722128
286,8896.144862267132,8904.137990611871,8756.890626597184,8875.403956550002,5768.326179889529,9037.395048638942,8919.02398626692,5641.432744885973,2439.6493502331846,8812.140231894435,5300.667402519292,8476.935849206835,8860.914119191602,6209.515275171543,8883.31555016549,5727.068145951008,8711.105622700725,9012.475483869333,5600.690845550233,5774.943580378623,8863.287910903766,8872.86733768236,8890.172727040987,9007.200611411225,8927.964448558976,8990.474680728083,8880.849217097639,8722.881521806476,6322.047575074502,8868.489899747152,1767.9316890103405,5743.595343076051,5735.488637182532,5640.494057111575,5807.025405710311,5219.685921794513,1350.227237456501,1218.313527581262,4059.3121576108033,5576.687130705431,985.0260890634914,1767.9316890103405,8931.013470569736,5743.595343076051,8682.460793042455,1350.227237456501,8838.116517923598,5583.807377838867,8682.460793042455,5329.96690789507,1767.9316890103405,5439.818535965733,5219.685921794513,1218.3135275812622,8838.116517923598,1330.2689090873932,5807.02540571031,932.0791766576634,942.4552382365907,8699.459220812754,8923.864405058801,1259.204587791708,5325.608913091917,8926.313422671945,5330.611338696116,6463.354968161276,3322.9713778404052,1159.2735766949947,5260.932816541055,5301.006197053365,9061.384623318307,5314.183701435521,8873.518477698672,1243.5757497363077,5328.499510947323,1356.1200008577118,5687.015293762088,6463.581417616309,5315.8754554991565,5209.553569025082,8937.618342275333,8855.258487648995,3314.892981537303,5636.382293530575,1061.6565279438285,8897.38059933596,5425.417380508302,6451.057866381487,5197.755603051078,5478.278810268046
287,8366.689016760267,8403.002920884097,8452.061721115739,8369.930110538957,8151.52479481059,8154.330206065352,9212.103530881459,8490.738207420942,7934.190390741255,8339.482594715151,8467.250096917802,8377.44934544876,9170.753459820071,8371.163294569833,8367.585390891096,8352.364113467616,8359.64922732885,7906.533392834663,7905.841757462058,8444.693349718915,8015.398423826457,8151.1047409890525,8009.826135523314,9175.907078586975,8797.195108064727,8406.597341413652,8380.058700976777,7742.211382446107,8355.726720575349,8376.045413989421,7963.115593717575,7989.709292152132,9246.715426149503,9047.612691751641,7588.2179615985615,7465.339124296341,8131.159693491761,8102.843025649191,9140.18785892907,7904.054687020495,7488.503192565719,8172.535152972341,7928.4044957558135,9361.712629856731,7951.099116465572,9140.187858929074,7904.054687020495,7714.6799016440555,9087.73393094547,7522.858703103488,9126.118892643086,8107.548905718617,9126.118892643088,9072.651706270928,8390.139817187579,7714.6799016440555,8169.465952217275,9140.187858929072,7951.099116465573,7586.71368605407,7505.622098224017,9386.588714530195,8042.4592561916015,9005.495351777847,9009.799604718424,8319.714445523154,9046.900634157051,9044.278955328355,8423.077495931844,8371.082288729247,9017.019096523802,8047.9972944208375,8048.386279963296,8423.087572608136,9024.6748097676,9232.496526111197,8088.273767429693,8105.590070153232,8138.127438004304,7942.684510895069,7945.806185455565,7379.514016991042,8033.481565927442,7920.771895243436,8139.615946478316,8030.260108413498,8089.604681362643,9230.210128928311,7968.122854788962,8334.805993127153
288,10038.702509673549,10155.865323138549,10045.481452749551,10364.661449575804,9685.24744594143,10235.46314322544,10032.269133602753,10017.761787686388,10032.863236238172,10030.785999225158,9983.445960644474,10193.366332000818,10022.358752217127,10025.914831574131,10030.260923901724,9681.130995892921,10029.455647781317,10150.545551117948,9988.204171354553,9888.59053602344,9996.222899180082,9972.040342727338,10159.137894687521,10166.304806146149,10081.234293927688,10031.041934619247,9977.221137624561,10149.555373884885,10261.952889607433,10034.533400989492,10856.433179527014,9520.188948734887,10285.042027290083,9979.874752558282,9975.900769705127,10790.46433006383,10009.902892526316,9948.62931187406,9962.04759557933,9546.596691044508,10378.057388010402,10235.641616523968,10487.969264417772,10837.289342296073,9979.874752558282,10285.042027290083,10226.032652352014,9937.058173219948,10248.154369997246,9962.04759557933,10023.083745976037,9975.900769705127,10253.809557029079,10004.076992239925,9948.62931187406,9568.903077168401,10487.969264417772,10801.460678779296,10226.032652352014,10856.433179527015,10612.50046612573,10038.334250599108,10661.332355747048,9969.192318972173,10025.489784954596,9656.573051081123,10227.867380275291,10648.241790204267,9982.079497984085,9897.298190358153,9672.182567059324,10591.200303693153,10225.060256997314,10706.726254131187,9651.640245925197,10653.036082234743,10020.353305553934,10144.072334018118,9660.79049324564,10248.521940614366,9958.883622671477,10051.192806601386,10081.121026065077,10609.16285154912,10021.229681900144,10691.821987568737,9632.637267806707,9691.33165333541,9980.51944443007,10698.170682603983
289,6304.907724284196,8651.559717027652,5873.550725751967,8743.986119631598,8596.355084867768,8558.959067944012,8577.322571675495,8741.22585866701,8640.084575168834,8688.795063973628,5864.738489156,8595.960054221961,8683.68825420668,8692.111745436228,6571.678797546601,8715.810680086946,5745.007606087946,8668.563394887862,5764.024373625692,8650.985200845033,5896.73025973623,8659.454328104273,8704.090091246571,8690.932949335167,8510.720494421887,8584.243833403458,8679.897667249397,8677.536338803757,8503.225154734197,8755.449076918394,6563.3275801074915,6141.541679495315,5252.862604488067,8790.671848628232,8432.565434990174,5104.646548595377,8524.340732693869,8701.202091919295,5104.646548595379,8728.702376338457,6330.905283038337,8728.702376338455,8705.269915164208,8702.472039940316,8425.15738465533,8790.671848628232,8550.95179388737,6396.762743281415,6396.762743281414,8615.631463321986,8550.95179388737,6330.905283038335,6460.322330205477,8425.15738465533,6366.50169813362,8702.472039940316,6563.32758010749,6366.50169813362,6545.083866145059,8712.236446971876,8614.977832104873,5417.5274795048335,5821.487452417084,8742.399649357672,5401.17511508586,8766.418503491419,8716.437762614347,8751.851396097585,5830.526811988363,5390.714079638039,8757.696958874218,8527.13007850227,5456.42524427385,8689.960103582349,8732.625901947491,8778.165875529618,8741.44157645383,6439.565505575995,5877.143582589183,5539.412271889626,6947.09183447741,8883.31208571393,8758.076922610722,8780.567877813724,5848.016224103047,6633.107191094885,6566.354601380659,8760.958749345898,8767.35364405551,8699.012988566961
290,3680.898360938747,9273.022445830953,8653.18737732089,9510.74679705947,8648.947709770306,8449.98297577387,6124.1755121908745,8445.356956961698,9187.754193953726,9245.79169469318,9439.432350560268,3552.454000755932,8742.493816678494,9275.905830839522,8647.637822788185,8285.38564064002,8284.041420583535,9263.69402623105,9233.669631890085,3713.2710291021276,9152.448361774208,4343.528326679988,9201.56593244421,9248.707034728623,6162.626201806157,9449.552707011093,4288.5642996180395,8293.624432774177,8649.004708900144,8656.846577754613,3432.4273358386445,7477.663195162087,6056.8852855950045,8930.82675657915,8883.039205168907,8609.310174573227,7494.149642996219,8995.795521753758,7477.663195162087,6056.8852855950045,9095.911155816415,6222.4019863368785,8558.631610561097,3716.083669933397,9095.911155816415,8558.631610561095,8712.795804039743,3432.4273358386445,9280.542467690422,6056.8852855950045,4356.499614135918,6062.54036215954,8558.631610561097,8712.795804039744,8883.039205168907,8165.410595606517,9280.54246769042,6222.401986336877,8165.410595606518,3421.1937502070014,6049.328432860112,8637.778552069603,6014.0611167757825,6120.441171316393,3689.0245661181298,9251.494528946521,8603.16970354391,8592.333939576154,5127.285755698436,9310.506318681711,3780.072125253593,9373.978958157923,9283.348093365266,6092.71285318374,8423.638561854706,9310.88745199987,6018.1039314985155,3871.2357334655117,3671.435151668922,3798.269797237667,6961.074967858832,8696.24976134286,6102.0852547396635,3708.351879187153,6123.41218669788,6083.279419146251,6112.886023970067,3724.4577252666127,3812.8025046256985,3770.557300591757
291,5087.467242233199,3655.1702883074836,5139.641918950171,1866.417314677599,5145.358202206401,4491.198798376786,5122.183136099712,5536.223322368077,736.0007063451125,-7.696311475823577,1951.0023522913405,5551.019091318792,3644.818711339004,5136.93904556807,4630.922724506945,5120.297044624874,4652.690042426414,790.1689370780283,115.22267142895386,149.95061472039,5284.7431053572645,5154.865276982676,5154.555408687392,5114.932091080031,5277.157863883287,5161.9667657415675,5180.320433847417,5533.652662832461,5095.434167300575,5162.905137999563,4540.706980081821,5599.015744263646,1905.5118200157067,2226.36791455115,310.24212283658835,194.451902642898,196.46820852166363,46.3389901471114,784.4079408297528,1921.9819192059,366.17863193456407,5298.159995590473,1921.9819192059006,1990.4807260255473,296.52446221014475,196.46820852166366,5298.159995590472,744.0019541678091,80.52557420859604,2137.07401333227,66.91588561636271,366.178631934564,310.24212283658835,196.89122137885872,5599.0157442636455,66.91588561636273,1905.5118200157062,194.451902642898,46.3389901471114,1905.5118200157065,5216.014427048305,175.77563421119208,5253.205246758547,106.88088258608339,5202.409801208673,2821.5559812229144,1574.6244499072106,321.8855825965367,2782.286239988533,381.1330147614544,5190.579650391639,411.5621535774787,2776.8754564613264,5133.167704201541,4595.155292356678,366.6791885319966,1514.8631335154273,1906.2161238998888,393.7391776841808,386.6306487334346,5149.5215895394795,1556.2439250216617,378.8382121087082,5228.7202085153995,195.4251908188036,1864.8492810938872,416.29847380529753,138.3470618059639,1959.7135229093817,431.96887661276855
